image,ocr,corrected,gt,effect,gate_prob,gate_decision,cer_before,cer_after,cer_delta
images_group_13_15_15988.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_15990.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_15991.png,заработка,заработка,заработка,NOT_APPLIED,0.18802609282596136,False,0,0,0
images_group_13_15_15992.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_15993.png,Въ,Въ,Въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_13_15_15994.png,развѣдка,развѣдка,развѣдка,NOT_APPLIED,0.03881335475771284,False,0,0,0
images_group_13_15_15995.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_15997.png,частныхъ,частныхъ,частныхъ,NOT_APPLIED,0.30934128290289686,False,0,0,0
images_group_13_15_15998.png,зало,зало,золо,NOT_APPLIED,0.4723981574094569,False,1,1,0
images_group_13_15_15999.png,водѣ,водѣ,водѣ,NOT_APPLIED,0.042509165016562774,False,0,0,0
images_group_13_15_16000.png,тыхъ,тыхъ,тыхъ,NOT_APPLIED,0.458008658785329,False,0,0,0
images_group_13_15_16001.png,промышлахъ.,промышлахъ.,промыслахъ.,NOT_APPLIED,0.7659786247697524,True,1,1,0
images_group_13_15_16002.png,Золота,Золота,Золота,NOT_APPLIED,0.3795116131421884,False,0,0,0
images_group_13_15_16003.png,по,по,по,NOT_APPLIED,0.20967075088611947,False,0,0,0
images_group_13_15_16004.png,лучено,лучено,лучено,NOT_APPLIED,0.052225049604389354,False,0,0,0
images_group_13_15_16005.png,пуб.,пуб.,пуд.,NOT_APPLIED,0.837702621735324,True,1,1,0
images_group_13_15_16008.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_16010.png,сортовъ,сортовъ,сортовъ,NOT_APPLIED,0.06314620778307749,False,0,0,0
images_group_13_15_16011.png,Противъ,Противъ,Противъ,NOT_APPLIED,0.07228155663782808,False,0,0,0
images_group_13_15_16013.png,года,года,года,NOT_APPLIED,0.2650734518068172,False,0,0,0
images_group_13_15_16014.png,намыто,намыто,нашито,NOT_APPLIED,0.6475446101727248,False,2,2,0
images_group_13_15_16015.png,золота,золота,золота,NOT_APPLIED,0.3795116131421884,False,0,0,0
images_group_13_15_16016.png,болѣе,болѣе,болѣе,NOT_APPLIED,0.14462940150867648,False,0,0,0
images_group_13_15_16017.png,б пуд.,б пуд.,5 пуд.,NOT_APPLIED,0.8397097756843782,True,1,1,0
images_group_13_15_16020.png,ныхъ,ныхъ,ныхъ,NOT_APPLIED,0.12291026975084741,False,0,0,0
images_group_13_15_16021.png,дой.,дой.,дол.,NOT_APPLIED,0.711907769463415,False,1,1,0
images_group_13_15_16022.png,тано,тано,тано,NOT_APPLIED,0.13497215094406512,False,0,0,0
images_group_13_15_16024.png,заоста,заоста,золота,NOT_APPLIED,0.7765554301146995,True,3,3,0
images_group_13_15_16025.png,производи,производи,производи,NOT_APPLIED,0.5568103733322199,False,0,0,0
images_group_13_15_16026.png,лась,лась,лась,NOT_APPLIED,0.27417326135230624,False,0,0,0
images_group_13_15_16028.png,усвоеннымъ,усвоеннымъ,усвоеннымъ,NOT_APPLIED,0.3363902564667558,False,0,0,0
images_group_13_15_16029.png,спосо-,спосо-,спосо-,NOT_APPLIED,0.33201752248827704,False,0,0,0
images_group_13_15_16030.png,бомъ.,бомъ.,былъ.,NOT_APPLIED,0.6590404211841255,False,2,2,0
images_group_13_15_16031.png,Золотосодержащіе,Золотосодержащіе,Золотосодержащіе,NOT_APPLIED,0.6035927862485678,False,0,0,0
images_group_13_15_16032.png,пески,пески,пески,NOT_APPLIED,0.8740275407034419,True,0,0,0
images_group_13_15_16033.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_16034.png,"четырехъ,","четырехъ,",четырехъ,NOT_APPLIED,0.8915991762406521,True,1,1,0
images_group_13_15_16035.png,открытахъ,открытахъ,открытахъ,NOT_APPLIED,0.13253313335203393,False,0,0,0
images_group_13_15_16037.png,промывались,промывались,промывались,NOT_APPLIED,0.3019559392993298,False,0,0,0
images_group_13_15_16038.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_16039.png,мелѣзныхъ,мелѣзныхъ,желѣзныхъ,NOT_APPLIED,0.7795994447234872,True,1,1,0
images_group_13_15_16040.png,частныхъ,частныхъ,частныхъ,NOT_APPLIED,0.30934128290289686,False,0,0,0
images_group_13_15_16041.png,заводъ,заводъ,заводахъ.,NOT_APPLIED,0.556170123595164,False,3,3,0
images_group_13_15_16042.png,"вочкахъ,","вочкахъ,","бочкахъ,",NOT_APPLIED,0.6836781826833864,False,1,1,0
images_group_13_15_16043.png,"чашахъ,","чашахъ,","чашахъ,",NOT_APPLIED,0.15887381223512098,False,0,0,0
images_group_13_15_16044.png,"боронахъ,","боронахъ,","воронахъ,",NOT_APPLIED,0.6346158045439207,False,1,1,0
images_group_13_15_16045.png,Частные,Частные,Частные,NOT_APPLIED,0.2691381196903237,False,0,0,0
images_group_13_15_16046.png,бутарахъ,бутарахъ,бутарахъ,NOT_APPLIED,0.2197123250459732,False,0,0,0
images_group_13_15_16047.png,изо,изо,изо-,NOT_APPLIED,0.7992912463359261,True,1,1,0
images_group_13_15_16048.png,исключеніемъ,исключеніемъ,исключеніемъ,NOT_APPLIED,0.38821860130121716,False,0,0,0
images_group_13_15_16049.png,брѣтеннаго,брѣтеннаго,брѣтеннаго,NOT_APPLIED,0.0011177769412745512,False,0,0,0
images_group_13_15_16050.png,Губернскимъ,Губернскимъ,Губернскимъ,NOT_APPLIED,0.7213735404736724,False,0,0,0
images_group_13_15_16051.png,Сек,Сек,Сек,NOT_APPLIED,0.8079078580418908,True,0,0,0
images_group_13_15_16052.png,ма,ма,ма,NOT_APPLIED,0.23227295685679758,False,0,0,0
images_group_13_15_16053.png,ретаремъ,ретаремъ,ретаремъ,NOT_APPLIED,0.7114872106237563,False,0,0,0
images_group_13_15_16055.png,Пес,Пес,Пес,NOT_APPLIED,0.8663029874739239,True,0,0,0
images_group_13_1433_16161.png,р. Гурьно;,р. Гурьно;,Typhus,NOT_APPLIED,0.968064192033312,True,10,10,0
images_group_13_1440_16304.png,нія,нія,нія,NOT_APPLIED,0.36441685540505026,False,0,0,0
images_group_13_1460_16454.png,содержаніе,содержаніе,содержаніе,NOT_APPLIED,0.4464085257504168,False,0,0,0
images_group_13_1460_16455.png,ОСТАЮТСЯ,ОСТАЮТСЯ,ОСТАЮТСЯ,NOT_APPLIED,0.523406456698731,False,0,0,0
images_group_13_1483_16688.png,Церквей,Церквей,Церквей,NOT_APPLIED,0.5617758015243502,False,0,0,0
images_group_13_1485_16699.png,Церкви,Церкви,Церкви,NOT_APPLIED,0.668519337225398,False,0,0,0
images_group_13_1485_16700.png,итого-,итого-,итого-,NOT_APPLIED,0.1636691300337473,False,0,0,0
images_group_13_15_16741.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_13_15_16742.png,селѣ,селѣ,силѣ,NOT_APPLIED,0.3489080159509694,False,1,1,0
images_group_13_15_16743.png,Троицкомъ,Троицкомъ,Троицкомъ,NOT_APPLIED,0.11372718316779602,False,0,0,0
images_group_13_15_16744.png,заводъ,заводъ,заводъ,NOT_APPLIED,0.556170123595164,False,0,0,0
images_group_13_15_16745.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_16747.png,мо-,мо-,мо-,NOT_APPLIED,0.22313209848236187,False,0,0,0
images_group_13_15_16748.png,фабрика,фабрика,фабрика,NOT_APPLIED,0.24956559032212022,False,0,0,0
images_group_13_15_16749.png,для,для,для,NOT_APPLIED,0.32993807249748436,False,0,0,0
images_group_13_15_16750.png,выплавки,выплавки,выплавки,NOT_APPLIED,0.6956495434779395,False,0,0,0
images_group_13_15_16751.png,рубы,рубы,руды,NOT_APPLIED,0.4880934740030223,False,1,1,0
images_group_13_15_16752.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_16753.png,выдѣлки,выдѣлки,выдѣлки,NOT_APPLIED,0.13967507734789877,False,0,0,0
images_group_13_15_16754.png,железа,железа,железа,NOT_APPLIED,0.7757725695397111,True,0,0,0
images_group_13_15_16755.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_16757.png,ныхъ,ныхъ,ныхъ,NOT_APPLIED,0.12291026975084741,False,0,0,0
images_group_13_15_16758.png,фабрикъ,фабрикъ,фабрикъ,NOT_APPLIED,0.40801861955362145,False,0,0,0
images_group_13_15_16759.png,и заводовъ,и заводовъ,и заводовъ.,NOT_APPLIED,0.9362828582462236,True,1,1,0
images_group_13_15_16761.png,году,году,году,NOT_APPLIED,0.09459736693693933,False,0,0,0
images_group_13_15_16762.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_16763.png,Троицкомъ,Троицкомъ,Троицкомъ,NOT_APPLIED,0.11372718316779602,False,0,0,0
images_group_13_15_16764.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_13_15_16765.png,выварено,выварено,выварено,NOT_APPLIED,0.3954785659126003,False,0,0,0
images_group_13_15_16766.png,соли,соли,соли,NOT_APPLIED,0.39793875651521177,False,0,0,0
images_group_13_15_16768.png,пуд.,пуд.,пуд.,NOT_APPLIED,0.3826300862626723,False,0,0,0
images_group_13_15_16769.png,горун.,горун.,2 оруж.,NOT_APPLIED,0.963741507703691,True,3,3,0
images_group_13_15_16770.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_16772.png,руб.,руб.,руб.,NOT_APPLIED,0.2569838441597034,False,0,0,0
images_group_13_15_16773.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_16774.png,получено,получено,получено,NOT_APPLIED,0.12895134295967164,False,0,0,0
images_group_13_15_16775.png,разныхъ,разныхъ,разныхъ,NOT_APPLIED,0.09584751535363303,False,0,0,0
images_group_13_15_16776.png,жилѣза,жилѣза,желѣза,NOT_APPLIED,0.871334404794001,True,1,1,0
images_group_13_15_16778.png,пуд.,пуд.,пуд.,NOT_APPLIED,0.3826300862626723,False,0,0,0
images_group_13_15_16780.png,фун.,фун.,фун.,NOT_APPLIED,0.8080557790970007,True,0,0,0
images_group_13_15_16781.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_16783.png,руб.,руб.,руб.,NOT_APPLIED,0.2569838441597034,False,0,0,0
images_group_13_15_16785.png,коп.,коп.,коп.,NOT_APPLIED,0.22489093043602626,False,0,0,0
images_group_13_15_16786.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_16787.png,всѣхъ,всѣхъ,всѣхъ,NOT_APPLIED,0.1440835912649932,False,0,0,0
images_group_13_15_16788.png,заводахъ,заводахъ,заводахъ,NOT_APPLIED,0.6370235911884558,False,0,0,0
images_group_13_15_16789.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_16790.png,срабитахъ,срабитахъ,фабрикахъ,NOT_APPLIED,0.7696187913942605,True,4,4,0
images_group_13_15_16791.png,вырадо-,вырадо-,вырабо-,NOT_APPLIED,0.8615112446412572,True,1,1,0
images_group_13_15_16792.png,издѣлій,издѣлій,издѣлій,NOT_APPLIED,0.02172592344596284,False,0,0,0
images_group_13_15_16793.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_16795.png,руб.,руб.,руб.,NOT_APPLIED,0.2569838441597034,False,0,0,0
images_group_13_15_16796.png,противъ,противъ,противъ,NOT_APPLIED,0.07228155663782808,False,0,0,0
images_group_13_15_16798.png,года,года,года,NOT_APPLIED,0.2650734518068172,False,0,0,0
images_group_13_15_16799.png,болѣе,болѣе,болѣе,NOT_APPLIED,0.14462940150867648,False,0,0,0
images_group_13_15_16800.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_15_16803.png,"коп.,","коп.,","коп.,",NOT_APPLIED,0.6029433198640076,False,0,0,0
images_group_13_15_16804.png,въ томъ,въ томъ,въ томъ,NOT_APPLIED,0.10797327829569359,False,0,0,0
images_group_13_15_16805.png,числѣ,числѣ,числѣ,NOT_APPLIED,0.15092284815947174,False,0,0,0
images_group_13_15_16808.png,винокуренныхъ,винокуренныхъ,винокуренныхъ,NOT_APPLIED,0.06970169758516075,False,0,0,0
images_group_13_15_16809.png,заводы,заводы,заводы,NOT_APPLIED,0.8391113626844128,True,0,0,0
images_group_13_15_16810.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_16811.png,фабрики,фабрики,фабрики,NOT_APPLIED,0.1291460376319344,False,0,0,0
images_group_13_15_16812.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_13_15_16813.png,"винокуренныхъ,","винокуренныхъ,","винокуренныхъ,",NOT_APPLIED,0.08094121067634871,False,0,0,0
images_group_13_15_16815.png,незначительны,незначительны,незначительны,NOT_APPLIED,0.5529916964381238,False,0,0,0
images_group_13_15_16816.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_16817.png,качеству,качеству,качеству,NOT_APPLIED,0.21416324202513995,False,0,0,0
images_group_13_15_16818.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_15_16819.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_13_15_16821.png,Добыча,Добыча,Добыча,NOT_APPLIED,0.721183727443406,False,0,0,0
images_group_13_15_16822.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_1425_16998.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_1433_17022.png,Падежи.,Падежи.,Падежи.,NOT_APPLIED,0.6372019161582823,False,0,0,0
images_group_13_1436_17027.png,призрѣваемые,призрѣваемые,призрѣваемые,NOT_APPLIED,0.0008894088410614018,False,0,0,0
images_group_13_1436_17029.png,день,день,день,NOT_APPLIED,0.6531474680096574,False,0,0,0
images_group_13_1449_17079.png,дѣлопроизводству,дѣлопроизводству,дѣлопроизводству,NOT_APPLIED,0.9488129269275376,True,0,0,0
images_group_13_1449_17080.png,по,по,по,NOT_APPLIED,0.20967075088611947,False,0,0,0
images_group_13_1452_17110.png,Октября,Октября,Октября,NOT_APPLIED,0.26962794024695624,False,0,0,0
images_group_13_1457_17121.png,Декабря,Декабря,Декабря,NOT_APPLIED,0.3350059988679207,False,0,0,0
images_group_13_1457_17122.png,Мѣщанина,Мѣщанина,Мѣщанина,NOT_APPLIED,0.20464495060682542,False,0,0,0
images_group_13_1457_17123.png,Апрѣля,Апрѣля,Апрѣля,NOT_APPLIED,0.3126621587359298,False,0,0,0
images_group_13_1457_17124.png,Алексѣйя,Алексѣйя,Алексѣя,NOT_APPLIED,0.711456027287181,False,1,1,0
images_group_13_1457_17125.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_1460_17152.png,По,По,По,NOT_APPLIED,0.20967075088611947,False,0,0,0
images_group_13_1460_17153.png,отношенію,отношенію,отношенію,NOT_APPLIED,0.24495477564753268,False,0,0,0
images_group_13_1460_17154.png,Дѣло,Дѣло,Дѣло,NOT_APPLIED,0.4688359467794426,False,0,0,0
images_group_13_1460_17155.png,это,это,это,NOT_APPLIED,0.22638525878226165,False,0,0,0
images_group_13_1460_17156.png,происхо-,происхо-,происхо-,NOT_APPLIED,0.7164922050907601,False,0,0,0
images_group_13_1460_17157.png,разными,разными,разными,NOT_APPLIED,0.12712186049335797,False,0,0,0
images_group_13_1460_17158.png,мѣстами,мѣстами,мѣстами,NOT_APPLIED,0.3183850035224764,False,0,0,0
images_group_13_1460_17159.png,и,и,и,NOT_APPLIED,0.20304179154565863,False,0,0,0
images_group_13_1460_17160.png,лицами,лицами,лицами,NOT_APPLIED,0.13848539216320765,False,0,0,0
images_group_13_1460_17161.png,недоимки,недоимки,недоимки,NOT_APPLIED,0.5064411242935077,False,0,0,0
images_group_13_1460_17162.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_13_1460_17163.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_13_1460_17164.png,недо-,недо-,недо-,NOT_APPLIED,0.5478730730281612,False,0,0,0
images_group_13_1460_17165.png,предписаніями,предписаніями,предпісаніями,NOT_APPLIED,0.6264223032112244,False,1,1,0
images_group_13_1460_17166.png,Iюня,Iюня,Iюня,NOT_APPLIED,0.09841146846278187,False,0,0,0
images_group_13_1460_17168.png,повтореннымъ,повтореннымъ,повтореннымъ,NOT_APPLIED,0.14963044044210125,False,0,0,0
images_group_13_1460_17169.png,а,а,а,NOT_APPLIED,0.3782188194985465,False,0,0,0
images_group_13_1460_17170.png,гол,гол,20й,NOT_APPLIED,0.9199657279961702,True,3,3,0
images_group_13_1460_17171.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_13_1460_17172.png,No,No,No,NOT_APPLIED,0.31084572055294596,False,0,0,0
images_group_13_1460_17173.png,Оскорѣйшемъ,Оскорѣйшемъ,О скорѣйшемъ,NOT_APPLIED,0.778827586231237,True,1,1,0
images_group_13_1460_17174.png,доставленіи,доставленіи,доставленіи,NOT_APPLIED,0.6460939999085897,False,0,0,0
images_group_13_1460_17175.png,Полицейскому,Полицейскому,Полицейскому,NOT_APPLIED,0.43347600762612,False,0,0,0
images_group_13_1460_17177.png,а,а,а,NOT_APPLIED,0.3782188194985465,False,0,0,0
images_group_13_1460_17179.png,понужденіи,понужденіи,понужденіи,NOT_APPLIED,0.3798096446708132,False,0,0,0
images_group_13_1460_17180.png,га,га,за,NOT_APPLIED,0.5308231894001143,False,1,1,0
images_group_13_1460_17181.png,инфорческихъ,инфорческихъ,инородческихъ,NOT_APPLIED,0.7820152042765817,True,3,3,0
images_group_13_1471_17204.png,остающейся,остающейся,остающейся,NOT_APPLIED,0.6768360194069647,False,0,0,0
images_group_13_1485_17261.png,необработанной,необработанной,необработанной-,NOT_APPLIED,0.6150063370035315,False,1,1,0
images_group_13_1410_17306.png,розды,розды,ѣзды,NOT_APPLIED,0.8425198515476874,True,2,2,0
images_group_13_1410_17307.png,вѣрховой,вѣрховой,вѣрховой,NOT_APPLIED,0.14702585070538,False,0,0,0
images_group_13_1425_17314.png,На,На,На,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_1425_17315.png,поселеніе:,поселеніе:,поселеніе:,NOT_APPLIED,0.06579930456914364,False,0,0,0
images_group_13_1432_17318.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_1432_17319.png,лицо,лицо,лицо,NOT_APPLIED,0.095123441418873,False,0,0,0
images_group_13_1410_17322.png,постоянныхъ,постоянныхъ,постоянныхъ,NOT_APPLIED,0.3575795065453336,False,0,0,0
images_group_13_1410_17324.png,Дьяконовъ,Дьяконовъ,Дьяконовъ,NOT_APPLIED,0.39985430139457157,False,0,0,0
images_group_13_1410_17327.png,коп.,коп.,коп.,NOT_APPLIED,0.22489093043602626,False,0,0,0
images_group_13_1412_17328.png,золотыхъ,золотыхъ,золотыхъ,NOT_APPLIED,0.1281257070521429,False,0,0,0
images_group_13_1412_17329.png,на,на,на,NOT_APPLIED,0.2327673613963964,False,0,0,0
images_group_13_1412_17330.png,состоялъ,состоялъ,состоялъ,NOT_APPLIED,0.09685439268002233,False,0,0,0
images_group_13_1440_17676.png,-какъ,-какъ,какъ,NOT_APPLIED,0.6751351406795515,False,1,1,0
images_group_13_1440_17678.png,года,года,года,NOT_APPLIED,0.2650734518068172,False,0,0,0
images_group_13_1431_17864.png,хорошо,хорошо,хорошо,NOT_APPLIED,0.20563553579410024,False,0,0,0
images_group_13_1431_17865.png,Польское,Польское,Польское,NOT_APPLIED,0.7540520100482432,False,0,0,0
images_group_13_1433_17867.png,умерло,умерло,умерло,NOT_APPLIED,0.031687535380039475,False,0,0,0
images_group_13_1436_17874.png,"году,","году,","году,",NOT_APPLIED,0.10065878504415876,False,0,0,0
images_group_13_1436_17876.png,рублей,рублей,рублей,NOT_APPLIED,0.10522403227858484,False,0,0,0
images_group_13_1436_17877.png,рѣно,рѣно,рѣно,NOT_APPLIED,0.2372064619947952,False,0,0,0
images_group_13_1436_17880.png,капитала,капитала,капитала,NOT_APPLIED,0.5597174634481162,False,0,0,0
images_group_13_1440_17888.png,года.,года.,года.,NOT_APPLIED,0.39134570337662045,False,0,0,0
images_group_13_1440_17890.png,году,году,году,NOT_APPLIED,0.09459736693693933,False,0,0,0
images_group_13_1452_17912.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_13_1452_17913.png,No,No,No,NOT_APPLIED,0.31084572055294596,False,0,0,0
images_group_13_1452_17915.png,За,За,За,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_13_1452_17916.png,недостижениемъ,недостижениемъ,недостиженіемъ,NOT_APPLIED,0.9538349665760839,True,1,1,0
images_group_13_1471_18107.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_13_1471_18108.png,Государствен-,Государствен-,Государствен-,NOT_APPLIED,0.4343642325371058,False,0,0,0
images_group_13_1471_18109.png,"а.,","а.,",а.),NOT_APPLIED,0.8990160374048646,True,1,1,0
images_group_13_1471_18110.png,Въ,Въ,Въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_13_1471_18111.png,мы,мы,мы,NOT_APPLIED,0.257245019155796,False,0,0,0
images_group_13_1471_18113.png,а,а,а,NOT_APPLIED,0.3782188194985465,False,0,0,0
images_group_13_15_18339.png,издѣлій,издѣлій,издѣлій,NOT_APPLIED,0.02172592344596284,False,0,0,0
images_group_13_15_18341.png,Заводы,Заводы,Заводы.,NOT_APPLIED,0.8391113626844128,True,1,1,0
images_group_13_15_18342.png,году,году,году,NOT_APPLIED,0.09459736693693933,False,0,0,0
images_group_13_15_18344.png,въ,въ,въ,NOT_APPLIED,0.11189811224042889,False,0,0,0
images_group_13_15_18347.png,по,по,по,NOT_APPLIED,0.20967075088611947,False,0,0,0
images_group_36_5796_2955.png,отчетъ,отчетъ,отчетъ,NOT_APPLIED,0.10708571058020759,False,0,0,0
images_group_36_5796_2956.png,губерніи,губерніи,губерніи,NOT_APPLIED,0.3271736724505176,False,0,0,0
images_group_36_5796_2961.png,дал,дал,1906,NOT_APPLIED,0.9673489311842962,True,4,4,0
images_group_36_5796_2965.png,Юб.,Юб.,202,NOT_APPLIED,0.8305181002746692,True,3,3,0
images_group_36_5796_2966.png,Архивный,Архивный,Архивный,NOT_APPLIED,0.04728537302465373,False,0,0,0
images_group_36_5796_2967.png,Ж,Ж,No,NOT_APPLIED,0.9434035683427957,True,2,2,0
images_group_36_5796_2973.png,Поэти,Поэти,No 25 опись,NOT_APPLIED,0.8574469450302642,True,10,10,0
images_group_36_5796_2979.png,туть-же,туть-же,тутъ-же,NOT_APPLIED,0.6927407607189867,False,1,1,0
images_group_36_5796_2980.png,"""","""",11,NOT_APPLIED,0.6928790752299826,False,2,2,0
images_group_36_5796_2981.png,статиезмечению,статиезмечению,статистическихъ,NOT_APPLIED,0.962405025481563,True,8,8,0
images_group_36_5796_2982.png,таблицы,таблицы,таблицъ,NOT_APPLIED,0.5861899257271502,False,1,1,0
images_group_36_5796_2983.png,отпер,отпер,отчет,NOT_APPLIED,0.6528961934586981,False,2,2,0
images_group_36_5796_2985.png,за,за,за,NOT_APPLIED,0.5964224905805069,False,0,0,0
images_group_36_5796_2987.png,годъ,годъ,годъ,NOT_APPLIED,0.13296821874716655,False,0,0,0
images_group_36_5796_2988.png,(Котча),(Котча),(Копія),NOT_APPLIED,0.8704783196288154,True,3,3,0
images_group_36_5797_3035.png,Ую,Ую,Iю,NOT_APPLIED,0.7343154055165756,False,1,1,0
images_group_36_5797_3036.png,ля,ля,ля,NOT_APPLIED,0.22434076423656724,False,0,0,0
images_group_36_5797_3038.png,дня,дня,дня,NOT_APPLIED,0.7750718171805664,True,0,0,0
images_group_36_5797_3064.png,Потравляющій,Потравляющій,Исправляющій,NOT_APPLIED,0.5740492830848228,False,3,3,0
images_group_36_5797_3065.png,должность,должность,должность,NOT_APPLIED,0.3422873474261464,False,0,0,0
images_group_36_5797_3066.png,горунаторъ,горунаторъ,губернаторъ,NOT_APPLIED,0.8566820013809106,True,4,4,0
images_group_36_5797_3067.png,Лиф-,Лиф-,ваш-,NOT_APPLIED,0.6768722283714865,False,3,3,0
images_group_36_5797_3068.png,прорикторъ,прорикторъ,губернатор,NOT_APPLIED,0.7999509972242949,True,7,7,0
images_group_36_5797_3071.png,у,у,у,NOT_APPLIED,0.7733103246966001,True,0,0,0
images_group_36_5797_3075.png,Старшій,Старшій,Старшій,NOT_APPLIED,0.13365332542996278,False,0,0,0
images_group_36_5797_3076.png,Совѣтникъ,Совѣтникъ,Совѣтникъ,NOT_APPLIED,0.37158307794127454,False,0,0,0
images_group_36_5797_3080.png,этопопроизводитель,этопопроизводитель,Дѣлопроизводитель,NOT_APPLIED,0.9127079094073554,True,4,4,0
images_group_36_5808_6443.png,Подмный,Подмный,Подлиный,NOT_APPLIED,0.7147094261512638,False,2,2,0
images_group_36_5808_6444.png,подписалъ,подписалъ,подписалъ,NOT_APPLIED,0.8197243885025147,True,0,0,0
images_group_36_5808_6445.png,И.,И.,И.,NOT_APPLIED,0.7741559729014328,True,0,0,0
images_group_36_5808_6446.png,д.,д.,д.,NOT_APPLIED,0.15023032068920839,False,0,0,0
images_group_36_5808_6447.png,Енисейскаго,Енисейскаго,Енисейскаго,NOT_APPLIED,0.21032023548848328,False,0,0,0
images_group_36_5808_6448.png,"Губернатора,","Губернатора,","Губернатора,",NOT_APPLIED,0.2063000377260567,False,0,0,0
images_group_36_5808_6449.png,Вице-,Вице-,Вице-,NOT_APPLIED,0.15158033082859468,False,0,0,0
images_group_36_5808_6450.png,Губер-,Губер-,Губер-,NOT_APPLIED,0.23626153238645295,False,0,0,0
images_group_36_5808_6451.png,наторъ,наторъ,наторъ,NOT_APPLIED,0.0904200537144523,False,0,0,0
images_group_36_5808_6452.png,Сазоновъ.,Сазоновъ.,Сазоновъ.,NOT_APPLIED,0.1159022751360724,False,0,0,0
images_group_36_5808_6453.png,Вѣрно:,Вѣрно:,Вѣрно:,NOT_APPLIED,0.31830119341808166,False,0,0,0
images_group_36_5808_6454.png,Старшій,Старшій,Старшій,NOT_APPLIED,0.13365332542996278,False,0,0,0
images_group_36_5808_6455.png,Совѣтникъ,Совѣтникъ,Совѣтникъ,NOT_APPLIED,0.37158307794127454,False,0,0,0
images_group_36_5796_25541.png,Всеподданый,Всеподданый,Всеподданнѣйшій,NOT_APPLIED,0.8072316162278113,True,5,5,0
images_group_36_5796_25542.png,о,о,о,NOT_APPLIED,0.5515265529128638,False,0,0,0
images_group_36_5796_25543.png,состояніи,состояніи,состояніи,NOT_APPLIED,0.39892172616610294,False,0,0,0
images_group_39_632_10829.png,Кременчугскаго,Кременчугскаго,Кременчугскаго,NOT_APPLIED,0.07407281966857225,False,0,0,0
images_group_39_632_10831.png,Григорій,Григорій,Григорій,NOT_APPLIED,0.08089261869093409,False,0,0,0
images_group_39_632_10832.png,Тимофѣевъ,Тимофѣевъ,Тимофѣевъ,NOT_APPLIED,0.02052541707810473,False,0,0,0
images_group_39_632_10833.png,въ с.,въ с.,въ с.,NOT_APPLIED,0.2714978161218807,False,0,0,0
images_group_39_632_10834.png,Троимъ,Троимъ,Троиц-,NOT_APPLIED,0.8259906143954194,True,2,2,0
